Datetime,MAE,P.Waterlevel,P.Waterlevel-1,P.Waterlevel-2,P.Waterlevel-3,T.Waterlevel,T.Waterlevel-1,T.Waterlevel-2,T.Waterlevel-3
2018-05-10 06:00:00,0.07404166,15.770537376403809,11.876253128051758,11.868589401245117,21.058813095092773,15.80575,11.778433333333334,11.778433333333334,21.13183333333333
2018-05-10 12:00:00,0.07396363,15.77042007446289,11.876154899597168,11.868598937988281,21.05875587463379,15.80575,11.778933333333333,11.778933333333333,21.13175
2018-05-10 18:00:00,0.073899815,15.770243644714355,11.875970840454102,11.86853313446045,21.05859375,15.80575,11.779516666666666,11.779516666666666,21.131666666666668
2018-05-11 00:00:00,0.073844278,15.769882202148438,11.87558364868164,11.868349075317383,21.05820655822754,15.80575,11.780100000000001,11.780100000000001,21.131583333333328
2018-05-11 06:00:00,0.073796592,15.769576072692871,11.875245094299316,11.868180274963379,21.05787467956543,15.80575,11.780683333333334,11.780683333333334,21.1315
2018-05-11 12:00:00,0.073757171,15.769257545471191,11.874897003173828,11.868006706237793,21.05752182006836,15.80575,11.781266666666665,11.781266666666665,21.131416666666663
2018-05-11 18:00:00,0.073724152,15.768927574157715,11.874547958374023,11.867837905883789,21.05715560913086,15.80575,11.781849999999999,11.781849999999999,21.131416666666663
2018-05-12 00:00:00,0.073697693,15.768628120422363,11.87423324584961,11.867685317993164,21.056821823120117,15.80575,11.782433333333334,11.782433333333334,21.131416666666663
2018-05-12 06:00:00,0.073682376,15.768264770507812,11.87382984161377,11.867464065551758,21.056385040283203,15.80575,11.783016666666667,11.783016666666667,21.131416666666663
2018-05-12 12:00:00,0.073674161,15.76776123046875,11.87326431274414,11.867142677307129,21.05576515197754,15.80575,11.7836,11.7836,21.132833333333334
2018-05-12 18:00:00,0.073664415,15.767312049865723,11.872751235961914,11.866847038269043,21.055204391479492,15.80575,11.784099999999999,11.784099999999999,21.132833333333334
2018-05-13 00:00:00,0.073660968,15.766830444335938,11.872207641601562,11.866536140441895,21.054603576660156,15.80575,11.784683333333334,11.784683333333334,21.132833333333327
2018-05-13 06:00:00,0.073662038,15.76642132,11.871740341186523,11.866267204284668,21.05408477783203,15.80575,11.785183333333332,11.785183333333332,21.132833333333327
2018-05-13 12:00:00,0.073667592,15.765945434570312,11.871193885803223,11.865950584411621,21.05348014831543,15.80575,11.785683333333333,11.785683333333333,21.132833333333334
2018-05-13 18:00:00,0.07368194,15.765629768371582,11.870823860168457,11.86572266,21.05306625366211,15.80575,11.786183333333332,11.786183333333332,21.132833333333334
2018-05-14 00:00:00,0.073703793,15.765177726745605,11.87030029296875,11.865406036376953,21.052474975585938,15.80575,11.786683333333333,11.786683333333333,21.132833333333327
2018-05-14 06:00:00,0.07372844,15.764852523803711,11.869905471801758,11.865154266357422,21.052032470703125,15.80575,11.787183333333333,11.787183333333333,21.132833333333327
2018-05-14 12:00:00,0.073759654,15.764521598815918,11.869512557983398,11.864903450012207,21.05158233642578,15.80575,11.787683333333332,11.787683333333332,21.132833333333334
2018-05-14 18:00:00,0.07379492,15.764272689819336,11.869217872619629,11.86470890045166,21.051240921020508,15.80575,11.788183333333334,11.788183333333334,21.132833333333334
2018-05-15 00:00:00,0.073833705,15.763946533203125,11.868834495544434,11.864469528198242,21.050800323486328,15.80575,11.788683333333333,11.788683333333333,21.132833333333327
2018-05-15 06:00:00,0.073878905,15.763703346252441,11.868523597717285,11.86425495147705,21.05044937133789,15.80575,11.789183333333334,11.789183333333334,21.132833333333327
2018-05-15 12:00:00,0.073928704,15.763421058654785,11.868185997009277,11.864030838012695,21.050050735473633,15.805750000000003,11.789683333333334,11.789683333333334,21.132833333333334
2018-05-15 18:00:00,0.073980282,15.763154029846191,11.86787223815918,11.863824844360352,21.049678802490234,15.80575,11.790183333333335,11.790183333333335,21.132833333333334
2018-05-16 00:00:00,0.074039711,15.762879371643066,11.867538452148438,11.863600730895996,21.049287796020508,15.80575,11.790683333333334,11.790683333333334,21.132833333333327
2018-05-16 06:00:00,0.074108461,15.762613296508789,11.867208480834961,11.863369941711426,21.048898696899414,15.80575,11.791183333333333,11.791183333333333,21.132833333333327
2018-05-16 12:00:00,0.074184322,15.762356758117676,11.866902351379395,11.863157272338867,21.048526763916016,15.80575,11.791683333333333,11.791683333333333,21.132833333333334
2018-05-16 18:00:00,0.074269326,15.762116432189941,11.86661148071289,11.86295223236084,21.04817008972168,15.80575,11.791933333333334,11.791933333333334,21.132833333333334
2018-05-17 00:00:00,0.074357477,15.761787414550781,11.866216659545898,11.862683296203613,21.047700881958008,15.80575,11.792183333333334,11.792183333333334,21.132833333333334
2018-05-17 06:00:00,0.074450051,15.761436462402344,11.865796089172363,11.862397193908691,21.047197341918945,15.80575,11.792433333333333,11.792433333333333,21.132833333333327
2018-05-17 12:00:00,0.07454829,15.76105022,11.86534309387207,11.862099647521973,21.046659469604492,15.80575,11.792683333333333,11.792683333333333,21.132833333333334
2018-05-17 18:00:00,0.074653472,15.76062297821045,11.864840507507324,11.86176586151123,21.046058654785156,15.80575,11.792933333333332,11.792933333333332,21.132833333333334
2018-05-18 00:00:00,0.074764515,15.760183334350586,11.864327430725098,11.861421585083008,21.04544448852539,15.80575,11.793183333333333,11.793183333333333,21.132833333333334
2018-05-18 06:00:00,0.074878582,15.759819030761719,11.863884925842285,11.861106872558594,21.044912338256836,15.80575,11.793433333333333,11.793433333333333,21.132833333333327
2018-05-18 12:00:00,0.074999973,15.759458541870117,11.863452911376953,11.860807418823242,21.044391632080078,15.80575,11.793683333333332,11.793683333333332,21.132833333333334
2018-05-18 18:00:00,0.075127433,15.759086608886719,11.863018035888672,11.86051082611084,21.043861389160156,15.80575,11.793849999999999,11.793849999999999,21.132833333333334
2018-05-19 00:00:00,0.075257648,15.758753776550293,11.862624168395996,11.860238075256348,21.04338264465332,15.80575,11.794099999999998,11.794099999999998,21.13308333333333
2018-05-19 06:00:00,0.075388984,15.758540153503418,11.862351417541504,11.860026359558105,21.04304313659668,15.80575,11.794266666666667,11.794266666666667,21.13308333333333
2018-05-19 12:00:00,0.075525812,15.757932662963867,11.861710548400879,11.859541893005371,21.042173385620117,15.80575,11.794433333333334,11.794433333333334,21.133083333333335
2018-05-19 18:00:00,0.075663727,15.75752067565918,11.861250877380371,11.85923957824707,21.04160499572754,15.80575,11.7946,11.7946,21.13308333333333
2018-05-20 00:00:00,0.075801759,15.757073402404785,11.860740661621094,11.858912467956543,21.04098892211914,15.80575,11.794766666666668,11.794766666666668,21.13308333333333
2018-05-20 06:00:00,0.075942311,15.756707191467285,11.860308647155762,11.858598709106445,21.040451049804688,15.80575,11.794933333333335,11.794933333333335,21.13308333333333
2018-05-20 12:00:00,0.076092046,15.755559921264648,11.859182357788086,11.857767105102539,21.038860321044922,15.80575,11.7951,11.7951,21.13308333333333
2018-05-20 18:00:00,0.07625004,15.755077362060547,11.858650207519531,11.857440948486328,21.038211822509766,15.80575,11.795266666666665,11.795266666666665,21.13308333333333
2018-05-21 00:00:00,0.076411194,15.75433349609375,11.85782241821289,11.856915473937988,21.037202835083008,15.80575,11.795433333333333,11.795433333333333,21.13308333333333
2018-05-21 06:00:00,0.076571185,15.753593444824219,11.856980323791504,11.856415748596191,21.03621482849121,15.80575,11.7956,11.7956,21.13308333333333
2018-05-21 12:00:00,0.076729398,15.752893447875977,11.856196403503418,11.855960845947266,21.035289764404297,15.80575,11.795766666666667,11.795766666666667,21.13308333333333
2018-05-21 18:00:00,0.076890116,15.752250671386719,11.855494499206543,11.855559349060059,21.03444480895996,15.80575,11.795933333333332,11.795933333333332,21.13308333333333
2018-05-22 00:00:00,0.077055189,15.751288414001465,11.854422569274902,11.854965209960938,21.033191680908203,15.80575,11.7961,11.7961,21.13308333333333
2018-05-22 06:00:00,0.077219317,15.75106143951416,11.853975296020508,11.854881286621094,21.03297233581543,15.80575,11.796266666666666,11.796266666666666,21.13308333333333
2018-05-22 12:00:00,0.07738006,15.750199317932129,11.853025436401367,11.854362487792969,21.03185272216797,15.80575,11.796433333333335,11.796433333333335,21.13308333333333
2018-05-22 18:00:00,0.077541702,15.749323844909668,11.852092742919922,11.853878021240234,21.030733108520508,15.80575,11.796600000000002,11.796600000000002,21.133083333333335
2018-05-23 00:00:00,0.077710191,15.748270034790039,11.85097599029541,11.853322982788086,21.029396057128906,15.80575,11.796766666666667,11.796766666666667,21.13308333333333
2018-05-23 06:00:00,0.077882314,15.747304916381836,11.84991455078125,11.852768898010254,21.028133392333984,15.80575,11.796933333333333,11.796933333333333,21.13308333333333
2018-05-23 12:00:00,0.078066561,15.746308326721191,11.848841667175293,11.852225303649902,21.02684211730957,15.80575,11.7971,11.7971,21.13308333333333
2018-05-23 18:00:00,0.078257309,15.745413780212402,11.847872734069824,11.851717948913574,21.02566146850586,15.805666666666667,11.797266666666667,11.797266666666667,21.133083333333335
2018-05-24 00:00:00,0.078445982,15.744345664978027,11.846749305725098,11.851147651672363,21.024274826049805,15.805666666666667,11.797433333333334,11.797433333333334,21.13308333333333
2018-05-24 06:00:00,0.078634143,15.743325233459473,11.845671653747559,11.850586891174316,21.02293586730957,15.805666666666667,11.7976,11.7976,21.13308333333333
2018-05-24 12:00:00,0.078821309,15.74231243133545,11.844626426696777,11.850059509277344,21.021615982055664,15.805666666666667,11.797766666666666,11.797766666666666,21.13308333333333
2018-05-24 18:00:00,0.079011617,15.74149227142334,11.843765258789062,11.849608421325684,21.020519256591797,15.805666666666667,11.797516666666667,11.797516666666667,21.133083333333335
2018-05-25 00:00:00,0.079205758,15.740486145019531,11.842750549316406,11.84911823272705,21.01921272277832,15.805666666666667,11.797266666666667,11.797266666666667,21.13308333333333
2018-05-25 06:00:00,0.079397511,15.739640235900879,11.841851234436035,11.848657608032227,21.01807213,15.805666666666667,11.79735,11.79735,21.13308333333333
2018-05-25 12:00:00,0.079591843,15.738755226135254,11.84094524383545,11.848226547241211,21.01690101623535,15.805666666666667,11.797099999999999,11.797099999999999,21.13308333333333
2018-05-25 18:00:00,0.079785432,15.737972259521484,11.840134620666504,11.847826957702637,21.015844345092773,15.805666666666667,11.79685,11.79685,21.133083333333335
2018-05-26 00:00:00,0.079978098,15.73709487915039,11.839248657226562,11.847420692443848,21.014684677124023,15.805666666666667,11.796583333333334,11.796583333333334,21.13308333333333
2018-05-26 06:00:00,0.080171658,15.736275672912598,11.838400840759277,11.847021102905273,21.013586044311523,15.805666666666667,11.796333333333335,11.796333333333335,21.13308333333333
2018-05-26 12:00:00,0.080368579,15.735442161560059,11.837555885314941,11.846639633178711,21.01247787475586,15.805666666666667,11.796083333333334,11.796083333333334,21.13308333333333
2018-05-26 18:00:00,0.08056881,15.734634399414062,11.836740493774414,11.846278190612793,21.01140022277832,15.805583333333335,11.796083333333334,11.796083333333334,21.133083333333335
2018-05-27 00:00:00,0.08076555,15.733846664428711,11.835967063903809,11.845952987670898,21.01035499572754,15.8055,11.796083333333334,11.796083333333334,21.13308333333333
2018-05-27 06:00:00,0.080963392,15.733159065246582,11.83526325,11.845634460449219,21.009414672851562,15.805416666666668,11.795833333333333,11.795833333333333,21.13308333333333
2018-05-27 12:00:00,0.081158522,15.732416152954102,11.834552764892578,11.845338821411133,21.008413314819336,15.805333333333333,11.795916666666667,11.795916666666667,21.13308333333333
2018-05-27 18:00:00,0.081350042,15.731704711914062,11.833864212036133,11.845061302185059,21.007457733154297,15.805250000000003,11.795916666666667,11.795916666666667,21.133083333333335
2018-05-28 00:00:00,0.081545568,15.73091983795166,11.833144187927246,11.844810485839844,21.006427764892578,15.805166666666665,11.795916666666667,11.795916666666667,21.13308333333333
2018-05-28 06:00:00,0.081748724,15.730283737182617,11.832499504089355,11.844534873962402,21.005538940429688,15.805083333333334,11.795916666666667,11.795916666666667,21.13308333333333
2018-05-28 12:00:00,0.081952671,15.729598045349121,11.831865310668945,11.844304084777832,21.004615783691406,15.805000000000003,11.795916666666667,11.795916666666667,21.13308333333333
2018-05-28 18:00:00,0.082153346,15.728503227233887,11.83111572265625,11.84395980834961,21.003080368041992,15.804916666666667,11.796,11.796,21.13308333333333
2018-05-29 00:00:00,0.082355017,15.727729797363281,11.830449104309082,11.843737602233887,21.002016067504883,15.804833333333333,11.796083333333334,11.796083333333334,21.13308333333333
2018-05-29 06:00:00,0.082557485,15.726998329162598,11.829798698425293,11.843520164489746,21.000988006591797,15.80475,11.796166666666666,11.796166666666666,21.13308333333333
2018-05-29 12:00:00,0.08276214,15.725861549377441,11.829130172729492,11.843286514282227,20.999359130859375,15.80325,11.796250000000002,11.796250000000002,21.13308333333333
2018-05-29 18:00:00,0.082976797,15.725244522094727,11.828582763671875,11.843177795410156,20.998519897460938,15.803166666666668,11.796333333333333,11.796333333333333,21.13308333333333
2018-05-30 00:00:00,0.083194749,15.724574089050293,11.82801628112793,11.843107223510742,20.997615814208984,15.803083333333335,11.796416666666666,11.796416666666666,21.13308333333333
2018-05-30 06:00:00,0.083409663,15.723939895629883,11.827484130859375,11.843059539794922,20.99675750732422,15.802999999999999,11.7965,11.7965,21.13308333333333
2018-05-30 12:00:00,0.083629296,15.723318099975586,11.827005386352539,11.843060493469238,20.995933532714844,15.802916666666665,11.796583333333334,11.796583333333334,21.13308333333333
2018-05-30 18:00:00,0.083854712,15.722710609436035,11.826553344726562,11.843104362487793,20.995132446289062,15.802833333333334,11.796583333333334,11.796583333333334,21.13308333333333
2018-05-31 00:00:00,0.084082217,15.722113609313965,11.826155662536621,11.84320068359375,20.99436378479004,15.802750000000003,11.796666666666665,11.796666666666665,21.133083333333335
2018-05-31 06:00:00,0.084319012,15.721546173095703,11.825775146484375,11.843315124511719,20.993623733520508,15.802666666666669,11.79675,11.79675,21.13308333333333
2018-05-31 12:00:00,0.084560363,15.720970153808594,11.82542610168457,11.843482971191406,20.992887496948242,15.802583333333333,11.79675,11.79675,21.13308333333333
2018-05-31 18:00:00,0.084797754,15.720442771911621,11.825121879577637,11.843676567077637,20.992216110229492,15.8025,11.796750000000001,11.796750000000001,21.13308333333333
2018-06-01 00:00:00,0.085037396,15.71996021270752,11.824851036071777,11.843880653381348,20.99159812927246,15.802416666666668,11.796750000000001,11.796750000000001,21.133083333333335
2018-06-01 06:00:00,0.085281412,15.719531059265137,11.82458782196045,11.844071388244629,20.99103355407715,15.802333333333335,11.79675,11.79675,21.13308333333333
2018-06-01 12:00:00,0.085527078,15.719114303588867,11.82439136505127,11.844350814819336,20.99051856994629,15.802249999999999,11.79675,11.79675,21.13308333333333
2018-06-01 18:00:00,0.085780444,15.718711853027344,11.824246406555176,11.844680786132812,20.990036010742188,15.802166666666665,11.796833333333332,11.796833333333332,21.13308333333333
2018-06-02 00:00:00,0.086033197,15.718339920043945,11.82412052154541,11.845001220703125,20.989585876464844,15.802083333333334,11.796916666666668,11.796916666666668,21.133083333333335
2018-06-02 06:00:00,0.086280765,15.717714309692383,11.824429512023926,11.845558166503906,20.988679885864258,15.802,11.797,11.797,21.13308333333333
2018-06-02 12:00:00,0.086520788,15.717409133911133,11.824410438537598,11.845969200134277,20.988313674926758,15.801916666666667,11.797083333333335,11.797083333333335,21.13308333333333
2018-06-02 18:00:00,0.086763582,15.717123985290527,11.824433326721191,11.846421241760254,20.987974166870117,15.801833333333333,11.797166666666666,11.797166666666666,21.13308333333333
2018-06-03 00:00:00,0.087006341,15.716877937316895,11.824480056762695,11.846867561340332,20.987686157226562,15.80175,11.797249999999998,11.797249999999998,21.133083333333335
2018-06-03 06:00:00,0.08725063,15.716635704040527,11.824639320373535,11.847350120544434,20.987361907958984,15.801666666666668,11.797333333333334,11.797333333333334,21.13308333333333
2018-06-03 12:00:00,0.087495551,15.716453552246094,11.824771881103516,11.847881317138672,20.98716926574707,15.801583333333333,11.797416666666667,11.797416666666667,21.13308333333333
2018-06-03 18:00:00,0.087737827,15.716299057006836,11.824968338012695,11.848479270935059,20.987024307250977,15.801500000000003,11.797500000000001,11.797500000000001,21.13308333333333
2018-06-04 00:00:00,0.087973548,15.71616268157959,11.825096130371094,11.848965644836426,20.986875534057617,15.801416666666665,11.797583333333334,11.797583333333334,21.133083333333335
2018-06-04 06:00:00,0.088206344,15.716031074523926,11.825284957885742,11.849515914916992,20.98674774169922,15.801333333333334,11.797666666666665,11.797666666666665,21.134916666666665
2018-06-04 12:00:00,0.088424215,15.715938568115234,11.825607299804688,11.85021973,20.98671531677246,15.80125,11.79775,11.79775,21.137333333333338
2018-06-04 18:00:00,0.088632745,15.71588134765625,11.825909614562988,11.850882530212402,20.986722946166992,15.801166666666667,11.797833333333333,11.797833333333333,21.13733333333333
2018-06-05 00:00:00,0.088843032,15.715850830078125,11.826321601867676,11.851675987243652,20.98678970336914,15.801083333333334,11.797916666666667,11.797916666666667,21.137333333333338
2018-06-05 06:00:00,0.089056514,15.71584701538086,11.826726913452148,11.852439880371094,20.986879348754883,15.801,11.798,11.798,21.137333333333338
2018-06-05 12:00:00,0.089262583,15.71586799621582,11.82716178894043,11.85322093963623,20.987009048461914,15.800916666666664,11.798083333333334,11.798083333333334,21.137333333333338
2018-06-05 18:00:00,0.089427434,15.715898513793945,11.827629089355469,11.854022979736328,20.987157821655273,15.800833333333333,11.798083333333333,11.798083333333333,21.13733333333333
2018-06-06 00:00:00,0.089503978,15.71596622467041,11.828178405761719,11.85491657,20.98737144470215,15.800750000000003,11.798083333333333,11.798083333333333,21.137333333333338
2018-06-06 06:00:00,0.089503145,15.716058731079102,11.827473640441895,11.854996681213379,20.98773956298828,15.800666666666668,11.798083333333333,11.798083333333333,21.137333333333338
2018-06-06 12:00:00,0.089509437,15.716167449951172,11.828088760375977,11.855947494506836,20.98801612854004,15.800583333333332,11.798083333333333,11.798083333333333,21.137333333333338
2018-06-06 18:00:00,0.089460936,15.716278076171875,11.828704833984375,11.856879234313965,20.988298416137695,15.802416666666668,11.798166666666667,11.798166666666667,21.13733333333333
2018-06-07 00:00:00,0.089403692,15.716447830200195,11.829401016235352,11.85788631439209,20.988656997680664,15.802333333333335,11.79825,11.79825,21.137333333333338
2018-06-07 06:00:00,0.089307302,15.716635704040527,11.829987525939941,11.858797073364258,20.989036560058594,15.804166666666669,11.798333333333336,11.798333333333336,21.137333333333338
2018-06-07 12:00:00,0.089180935,15.716851234436035,11.830768585205078,11.859856605529785,20.98946762084961,15.806000000000003,11.798416666666668,11.798416666666668,21.137333333333338
2018-06-07 18:00:00,0.089040553,15.71701717376709,11.831353187561035,11.86069393157959,20.98979377746582,15.805916666666665,11.798499999999999,11.798499999999999,21.13733333333333
2018-06-08 00:00:00,0.088878565,15.717247009277344,11.832134246826172,11.86172103881836,20.99023438,15.805833333333334,11.798583333333333,11.798583333333333,21.137333333333338
2018-06-08 06:00:00,0.088679766,15.717450141906738,11.832540512084961,11.862442016601562,20.990625381469727,15.805750000000003,11.798666666666666,11.798666666666666,21.137333333333338
2018-06-08 12:00:00,0.088484105,15.717679977416992,11.833220481872559,11.863361358642578,20.99105453491211,15.805916666666665,11.79875,11.79875,21.137333333333338
2018-06-08 18:00:00,0.088273364,15.71789551,11.833877563476562,11.864242553710938,20.99146270751953,15.805833333333334,11.798583333333335,11.798583333333335,21.13733333333333
2018-06-09 00:00:00,0.087952254,15.718123435974121,11.834515571594238,11.865105628967285,20.991884231567383,15.80575,11.798416666666668,11.798416666666668,21.137333333333338
2018-06-09 06:00:00,0.087544578,15.718353271484375,11.835103034973145,11.865914344787598,20.992298126220703,15.805666666666667,11.797666666666666,11.797666666666666,21.137333333333338
2018-06-09 12:00:00,0.087037116,15.718620300292969,11.835813522338867,11.866841316223145,20.992778778076172,15.805583333333335,11.797500000000001,11.797500000000001,21.137333333333338
2018-06-09 18:00:00,0.086528382,15.718899726867676,11.83655071258545,11.867789268493652,20.993282318115234,15.8055,11.797333333333334,11.797333333333334,21.13733333333333
2018-06-10 00:00:00,0.086123395,15.719200134277344,11.837313652038574,11.868765830993652,20.99381446838379,15.805416666666668,11.797166666666666,11.797166666666666,21.137333333333338
2018-06-10 06:00:00,0.085817156,15.719457626342773,11.837782859802246,11.869522094726562,20.994281768798828,15.805333333333333,11.796999999999999,11.796999999999999,21.137333333333338
2018-06-10 12:00:00,0.085555814,15.71979046,11.83855152130127,11.870499610900879,20.99485206604004,15.80525,11.796833333333334,11.796833333333334,21.137333333333338
2018-06-10 18:00:00,0.085239892,15.720109939575195,11.839289665222168,11.871438026428223,20.995405197143555,15.805166666666668,11.796666666666669,11.796666666666669,21.13733333333333
2018-06-11 00:00:00,0.085074778,15.720458030700684,11.840054512023926,11.872400283813477,20.995988845825195,15.805083333333334,11.7965,11.7965,21.13733333333333
2018-06-11 06:00:00,0.085118517,15.720586776733398,11.839827537536621,11.87264347076416,20.996292114257812,15.805000000000003,11.796333333333333,11.796333333333333,21.137333333333338
2018-06-11 12:00:00,0.085483346,15.720968246459961,11.84066390991211,11.873664855957031,20.996925354003906,15.804916666666667,11.796166666666666,11.796166666666666,21.135916666666667
2018-06-11 18:00:00,0.08620047,15.72131348,11.841434478759766,11.874606132507324,20.99750518798828,15.804833333333333,11.796083333333334,11.796083333333334,21.135916666666667
2018-06-12 00:00:00,0.086964201,15.72173786,11.84237289428711,11.875712394714355,20.998210906982422,15.80475,11.795916666666667,11.795916666666667,21.135916666666667
2018-06-12 06:00:00,0.087753016,15.722126960754395,11.843153953552246,11.876656532287598,20.998838424682617,15.804666666666668,11.795833333333333,11.795833333333333,21.135916666666667
2018-06-12 12:00:00,0.088579623,15.722538948059082,11.844023704528809,11.877678871154785,20.999513626098633,15.804583333333333,11.79575,11.79575,21.135916666666667
2018-06-12 18:00:00,0.089496675,15.723006248474121,11.845061302185059,11.878864288330078,21.00029182434082,15.804499999999999,11.795666666666667,11.795666666666667,21.135916666666667
2018-06-13 00:00:00,0.090725588,15.723444938659668,11.845876693725586,11.879857063293457,21.00099754333496,15.804416666666668,11.795583333333333,11.795583333333333,21.135916666666667
2018-06-13 06:00:00,0.092297834,15.72392463684082,11.846902847290039,11.88102912902832,21.001789093017578,15.804333333333336,11.795499999999999,11.795499999999999,21.135916666666667
2018-06-13 12:00:00,0.093911501,15.724425315856934,11.848005294799805,11.882266998291016,21.002628326416016,15.80425,11.795416666666666,11.795416666666666,21.135916666666667
2018-06-13 18:00:00,0.095642126,15.724931716918945,11.849113464355469,11.883502006530762,21.003477096557617,15.804166666666667,11.795250000000001,11.795250000000001,21.135916666666667
2018-06-14 00:00:00,0.097404658,15.725358009338379,11.85008430480957,11.884588241577148,21.00419807434082,15.804083333333333,11.795166666666667,11.795166666666667,21.135916666666667
2018-06-14 06:00:00,0.099309462,15.72584056854248,11.851205825805664,11.885807037353516,21.00501251220703,15.804,11.795083333333334,11.795083333333334,21.135916666666667
2018-06-14 12:00:00,0.10143016588422987,15.726374626159668,11.852378845214844,11.887063026428223,21.00589370727539,15.803916666666668,11.794916666666666,11.794916666666666,21.135916666666667
2018-06-14 18:00:00,0.10376521497302583,15.726923942565918,11.853565216064453,11.888324737548828,21.00679588317871,15.803833333333333,11.794749999999999,11.794749999999999,21.135916666666667
2018-06-15 00:00:00,0.1061646043989393,15.727468490600586,11.854758262634277,11.889579772949219,21.007692337036133,15.803750000000003,11.794583333333332,11.794583333333332,21.135916666666667
2018-06-15 06:00:00,0.10850319884618118,15.728014945983887,11.855953216552734,11.890828132629395,21.008590698242188,15.803666666666665,11.794416666666667,11.794416666666667,21.135916666666667
2018-06-15 12:00:00,0.1108257679621378,15.728615760803223,11.857243537902832,11.892172813415527,21.009572982788086,15.803583333333336,11.794250000000002,11.794250000000002,21.135916666666667
2018-06-15 18:00:00,0.11311395320892331,15.729231834411621,11.85856819152832,11.893549919128418,21.010591506958008,15.803500000000003,11.794083333333333,11.794083333333333,21.135916666666667
2018-06-16 00:00:00,0.11547096543841885,15.729940414428711,11.860106468200684,11.895119667053223,21.01175880432129,15.803416666666667,11.793916666666666,11.793916666666666,21.135916666666663
2018-06-16 06:00:00,0.1180005389319525,15.730559349060059,11.861336708068848,11.896409034729004,21.01276206970215,15.803333333333335,11.79375,11.79375,21.135916666666667
2018-06-16 12:00:00,0.12054465231365619,15.731222152709961,11.86272144317627,11.897831916809082,21.01384925842285,15.80325,11.793583333333334,11.793583333333334,21.135916666666667
2018-06-16 18:00:00,0.12309782204098162,15.731843948364258,11.864025115966797,11.899173736572266,21.01487922668457,15.803416666666667,11.794250000000002,11.794250000000002,21.135916666666667
2018-06-17 00:00:00,0.12556931984159672,15.732451438903809,11.865339279174805,11.900520324707031,21.01589584350586,15.803333333333335,11.794416666666667,11.794416666666667,21.135916666666663
2018-06-17 06:00:00,0.127995056,15.733014106750488,11.866495132446289,11.901728630065918,21.01683235168457,15.80325,11.79425,11.79425,21.135916666666667
2018-06-17 12:00:00,0.13047213361528173,15.733708381652832,11.867918968200684,11.903185844421387,21.017976760864258,15.803166666666668,11.794083333333333,11.794083333333333,21.135916666666667
2018-06-17 18:00:00,0.1331453700171575,15.734359741210938,11.869263648986816,11.904561042785645,21.01904869,15.803083333333332,11.79425,11.79425,21.135916666666667
2018-06-18 00:00:00,0.135890208,15.73502254486084,11.870647430419922,11.905967712402344,21.020139694213867,15.803000000000003,11.794333333333334,11.794333333333334,21.135666666666665
2018-06-18 06:00:00,0.1386129701508415,15.735650062561035,11.871947288513184,11.907286643981934,21.02117156982422,15.802916666666668,11.7945,11.7945,21.135666666666665
2018-06-18 12:00:00,0.14125467855665405,15.73633861541748,11.873356819152832,11.908716201782227,21.02230453491211,15.802833333333334,11.794666666666666,11.794666666666666,21.135666666666665
2018-06-18 18:00:00,0.14384801102744194,15.737028121948242,11.874763488769531,11.910143852233887,21.0234375,15.80275,11.794833333333333,11.794833333333333,21.13566666666667
2018-06-19 00:00:00,0.14645113045374536,15.737686157226562,11.87613582611084,11.911529541015625,21.024532318115234,15.802666666666669,11.794999999999998,11.794999999999998,21.135666666666665
2018-06-19 06:00:00,0.14928752988179506,15.737421989440918,11.874938011169434,11.910964965820312,21.02434730529785,15.802583333333335,11.795166666666667,11.795166666666667,21.135666666666665
2018-06-19 12:00:00,0.15223317988713564,15.738088607788086,11.876309394836426,11.912334442138672,21.02544403076172,15.8025,11.795333333333334,11.795333333333334,21.135666666666665
2018-06-19 18:00:00,0.155099597,15.738755226135254,11.877669334411621,11.913692474365234,21.026538848876953,15.802416666666668,11.7955,11.7955,21.13566666666667
2018-06-20 00:00:00,0.15790431157218066,15.739448547363281,11.879118919372559,11.915130615234375,21.027681350708008,15.802333333333333,11.795666666666666,11.795666666666666,21.13566666666667
2018-06-20 06:00:00,0.160822048,15.740066528320312,11.88036823272705,11.916386604309082,21.028696060180664,15.802250000000003,11.795833333333333,11.795833333333333,21.135666666666665
2018-06-20 12:00:00,0.1637380670653447,15.740768432617188,11.881783485412598,11.917797088623047,21.029844284057617,15.802166666666668,11.800166666666666,11.800166666666666,21.135666666666665
2018-06-20 18:00:00,0.16694288483725625,15.74146556854248,11.883186340332031,11.91917610168457,21.03097915649414,15.803416666666667,11.81225,11.81225,21.137083333333337
2018-06-21 00:00:00,0.170647765,15.742101669311523,11.884475708007812,11.92044734954834,21.032024383544922,15.803916666666668,11.822000000000001,11.822000000000001,21.13833333333333
2018-06-21 06:00:00,0.17445019038518242,15.742471694946289,11.885065078735352,11.921182632446289,21.03270149230957,15.803833333333333,11.822166666666668,11.822166666666668,21.13833333333333
2018-06-21 12:00:00,0.17819916326734728,15.743207931518555,11.886569023132324,11.922637939453125,21.033897399902344,15.80625,11.830999999999998,11.830999999999998,21.13833333333333
2018-06-21 18:00:00,0.18223715560701134,15.743870735168457,11.887883186340332,11.923928260803223,21.034975051879883,15.80625,11.831166666666666,11.831166666666666,21.13833333333333
