Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2022-07-23 00:00:00,0.2624520336205001,15.799184594066917,11.916272279725543,11.920105756846851,20.932222538042353,15.884666666666666,11.539583333333333,11.539583333333333,21.3165625
2022-07-23 06:00:00,0.26118915598030956,15.799218451954518,11.914993341173762,11.918825434316751,20.931317603256524,15.88475,11.539833333333332,11.539833333333332,21.3183125
2022-07-23 12:00:00,0.2598037182226277,15.79923130417398,11.913565658161742,11.917390646697738,20.930261002858014,15.884833333333331,11.540999999999999,11.540999999999999,21.319729166666665
2022-07-23 18:00:00,0.2587311684057909,15.799256908156636,11.913079226891202,11.916905697373902,20.929933772969306,15.884916666666667,11.542416666666666,11.542416666666666,21.328645833333333
2022-07-24 00:00:00,0.25777271590844114,15.799273156052513,11.913130805803414,11.916960752043453,20.929993738013177,15.884999999999998,11.54425,11.54425,21.3293125
2022-07-24 06:00:00,0.25660795613271176,15.799286467025148,11.912558928970457,11.91638749876656,20.929582894864968,15.885083333333334,11.5455,11.5455,21.330145833333333
2022-07-24 12:00:00,0.25545796791323766,15.799287534495773,11.9121459949345,11.915971630103277,20.92926568331343,15.885166666666665,11.546583333333333,11.546583333333333,21.331006944444443
2022-07-24 18:00:00,0.2544284495170204,15.799305465906256,11.912067585383213,11.915895075401037,20.929215033697005,15.885250000000001,11.547833333333333,11.547833333333333,21.331590277777778
2022-07-25 00:00:00,0.2533107060803816,15.799334862442548,11.911710863312896,11.915540875104176,20.92897051509416,15.885333333333334,11.5495,11.5495,21.331979166666667
2022-07-25 06:00:00,0.25215365035087733,15.799315020070752,11.911269735171599,11.91509376871097,20.928634596072428,15.885416666666664,11.551166666666665,11.551166666666665,21.3323125
2022-07-25 12:00:00,0.2510510769581563,15.799294559796389,11.910840541125923,11.914666316200915,20.9283309578878,15.8855,11.552666666666665,11.552666666666665,21.3330625
2022-07-25 18:00:00,0.2498704308676446,15.799356563271644,11.910236127889767,11.914068132302276,20.927943445351694,15.885583333333331,11.553583333333334,11.553583333333334,21.33322916666667
2022-07-26 00:00:00,0.24850311306557768,15.7993870930324,11.909532774827957,11.913363836115597,20.92741961057339,15.885666666666667,11.555416666666666,11.555416666666666,21.333506944444444
2022-07-26 06:00:00,0.2470793771255467,15.799495959131542,11.908111914612265,11.911953009234914,20.92647006802854,15.885749999999998,11.557166666666665,11.557166666666665,21.333340277777776
2022-07-26 12:00:00,0.2455241354402277,15.799595315163621,11.906573136208578,11.910419688298457,20.92538945810804,15.885833333333332,11.558416666666666,11.558416666666666,21.333090277777778
2022-07-26 18:00:00,0.24411174120099044,15.799704709244107,11.905169913695008,11.909026300088135,20.924471283209503,15.885916666666667,11.5645,11.5645,21.33942361111111
2022-07-27 00:00:00,0.24262914333739657,15.799775393735041,11.903927589960535,11.907786033746996,20.92360396449525,15.886,11.570666666666664,11.570666666666664,21.342840277777775
