Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2015-03-26 00:00:00,0.4654444524765016,15.859345436096191,12.014979362487793,11.963495254516602,21.182781219482422,15.102083333333331,12.289666666666667,12.289666666666667,20.81025
2015-03-26 06:00:00,0.4655050370498941,15.859230995178223,12.014690399169922,11.96329116821289,21.182588577270508,15.102083333333331,12.288333333333334,12.288333333333334,20.810416666666665
2015-03-26 12:00:00,0.4655694416293392,15.85921573638916,12.014591217041016,11.963224411010742,21.182546615600586,15.102083333333331,12.286999999999999,12.286999999999999,20.810583333333337
2015-03-26 18:00:00,0.4656361872001932,15.859274864196777,12.014633178710938,11.963261604309082,21.182619094848633,15.102083333333331,12.2855,12.2855,20.810833333333335
2015-03-27 00:00:00,0.46570532529619013,15.859109878540039,12.014274597167969,11.96300220489502,21.182357788085938,15.102083333333331,12.284083333333335,12.284083333333335,20.810999999999996
2015-03-27 06:00:00,0.4657762710959824,15.858938217163086,12.013916015625,11.96274185180664,21.18208885192871,15.102083333333331,12.282833333333334,12.282833333333334,20.811249999999998
2015-03-27 12:00:00,0.4658492657908689,15.858917236328125,12.013833999633789,11.96268367767334,21.182043075561523,15.102083333333331,12.2815,12.2815,20.8115
2015-03-27 18:00:00,0.4659262280216925,15.858932495117188,12.01383113861084,11.96268367767334,21.182058334350586,15.102083333333331,12.280166666666666,12.280166666666666,20.811666666666667
2015-03-28 00:00:00,0.46600725845407576,15.85875129699707,12.01346206665039,11.96241283416748,21.18177604675293,15.102083333333331,12.278916666666667,12.278916666666667,20.811916666666665
2015-03-28 06:00:00,0.4660909459396646,15.858574867248535,12.013137817382812,11.96217155456543,21.18151092529297,15.102083333333331,12.277666666666669,12.277666666666669,20.812083333333327
2015-03-28 12:00:00,0.4661763031853572,15.85850715637207,12.013006210327148,11.96207332611084,21.18140411376953,15.102083333333331,12.276333333333332,12.276333333333332,20.812083333333327
2015-03-28 18:00:00,0.4662636613280686,15.858396530151367,12.012843132019043,11.961945533752441,21.181245803833008,15.102083333333331,12.275,12.275,20.811999999999998
2015-03-29 00:00:00,0.46635389854289877,15.858112335205078,12.01236629486084,11.961585998535156,21.180828094482422,15.102083333333331,12.2735,12.2735,20.811916666666665
2015-03-29 06:00:00,0.46644732944347245,15.857839584350586,12.011942863464355,11.961261749267578,21.18043327331543,15.102083333333331,12.272,12.272,20.81183333333333
