Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2022-07-15 06:00:00,0.3578106449550555,15.904340779851964,12.220876687147776,12.163488597584713,21.2410712141689,15.881833333333333,11.480083333333335,11.480083333333335,21.239646843434343
2022-07-15 12:00:00,0.3590509011365088,15.906694162158942,12.226208831228801,12.16927369718864,21.24511877127866,15.881916666666665,11.479333333333333,11.479333333333333,21.241146843434343
2022-07-15 18:00:00,0.35978917038999647,15.908130370887925,12.230742309023107,12.174035712761889,21.248549793800205,15.882,11.481083333333334,11.481083333333334,21.24648017676768
2022-07-16 00:00:00,0.35970052776127115,15.908216710973875,12.233160814087885,12.176335259468326,21.250374500745053,15.882083333333332,11.482833333333334,11.482833333333334,21.24939684343434
2022-07-16 06:00:00,0.35917864644751535,15.90817006948194,12.230238960438502,12.173570278330065,21.248192371987706,15.882166666666667,11.484083333333333,11.484083333333333,21.25223017676768
2022-07-16 12:00:00,0.3591135805223241,15.909176451534183,12.22797813928057,12.171802088756376,21.246532817370912,15.882249999999999,11.48575,11.48575,21.25456351010101
2022-07-16 18:00:00,0.3598352160512219,15.911137372211012,12.231997985323028,12.176266829352151,21.249592847583134,15.882333333333332,11.487,11.487,21.256980176767676
2022-07-17 00:00:00,0.36032076964721443,15.912527316225445,12.235714310522855,12.180250383023326,21.25241222067423,15.882416666666668,11.487916666666669,11.487916666666669,21.259063510101008
2022-07-17 06:00:00,0.3606644166525912,15.91366946030445,12.237677614754798,12.182456465646242,21.25392926642999,15.882499999999999,11.488916666666666,11.488916666666666,21.261119065656565
2022-07-17 12:00:00,0.36081675819247416,15.914586383227867,12.239937877297926,12.184890311372481,21.255653972433596,15.882583333333335,11.490166666666665,11.490166666666665,21.263119065656564
2022-07-17 18:00:00,0.36048219885732846,15.91483667597569,12.240887733828307,12.185884834979325,21.25637098318724,15.882666666666665,11.491083333333332,11.491083333333332,21.264841287878784
2022-07-18 00:00:00,0.3601886492736485,15.915176126255071,12.242291986824101,12.187350478159214,21.257426621779853,15.883000000000001,11.491583333333333,11.491583333333333,21.266424621212124
2022-07-18 06:00:00,0.3604762378544938,15.916484267422383,12.245445437388002,12.19079634280745,21.259821817238066,15.883083333333332,11.492333333333333,11.492333333333333,21.268007954545453
2022-07-18 12:00:00,0.36088070199428196,15.917901338782553,12.248626570122648,12.194291913582317,21.262247588978056,15.883166666666666,11.49325,11.49325,21.269757954545458
2022-07-18 18:00:00,0.3609754853870575,15.918941974886307,12.251021675253156,12.196926530173048,21.26407191082936,15.88325,11.495416666666667,11.495416666666667,21.272924621212123
2022-07-19 00:00:00,0.36083848182536565,15.919572260139955,12.252370210216526,12.198415478597392,21.265106631504477,15.883333333333333,11.496000000000002,11.496000000000002,21.27559128787879
2022-07-19 06:00:00,0.3600970668091397,15.919365327344588,12.251773437882798,12.197791702658579,21.26465419115139,15.883416666666667,11.496500000000001,11.496500000000001,21.278174621212123
2022-07-19 12:00:00,0.3592853636547825,15.919080370260158,12.251527570205967,12.197497515230756,21.26445317799042,15.8835,11.499833333333333,11.499833333333333,21.28209128787879
2022-07-19 18:00:00,0.3594593177116662,15.920224752366874,12.253669041011728,12.19996019349793,21.266078569367778,15.883583333333332,11.5025,11.5025,21.28562916666667
2022-07-20 00:00:00,0.3598335414265412,15.92152725022068,12.256675253408913,12.203285916000368,21.26836149664435,15.883666666666665,11.503666666666668,11.503666666666668,21.2879625
2022-07-20 06:00:00,0.3601053727123419,15.922625090830703,12.259602130886355,12.206456846514627,21.27058515771855,15.88375,11.5045,11.5045,21.2902125
2022-07-20 12:00:00,0.36034954183884077,15.923822542963487,12.263028931483987,12.210161315228934,21.27318334695827,15.883833333333332,11.50625,11.50625,21.2908125
2022-07-20 18:00:00,0.3601913516298429,15.92446888606796,12.264279828414661,12.211603876945253,21.27413516895155,15.883916666666666,11.507333333333332,11.507333333333332,21.29064583333333
2022-07-21 00:00:00,0.35978932885842096,15.92475155534592,12.265560257617171,12.212987039095346,21.27508476896557,15.883999999999999,11.508416666666667,11.508416666666667,21.290895833333334
2022-07-21 06:00:00,0.35988399280443234,15.925619911370891,12.268162154688916,12.215803536730236,21.27705686982869,15.884083333333333,11.509333333333332,11.509333333333332,21.292645833333335
2022-07-21 12:00:00,0.3600188720492935,15.926733543650176,12.266480175436566,12.214557312163901,21.275835373003712,15.884166666666665,11.510166666666667,11.510166666666667,21.292729166666664
2022-07-21 18:00:00,0.36025939510371413,15.927629676681962,12.272690659937586,12.220841324241478,21.280523732352673,15.88425,11.514833333333334,11.514833333333334,21.293979166666666
2022-07-22 00:00:00,0.36006849801388613,15.928119918801247,12.27505075197837,12.22330171294922,21.282301764984794,15.884333333333332,11.517416666666666,11.517416666666666,21.299562499999997
2022-07-22 06:00:00,0.3597193957038878,15.928485547637383,12.27676052713025,12.225108273462677,21.283584287861817,15.884416666666665,11.525500000000001,11.525500000000001,21.309395833333333
2022-07-22 12:00:00,0.35924610048858036,15.92840126959003,12.283535700405446,12.231651970394129,21.288659617155954,15.8845,11.536,11.536,21.313145833333333
2022-07-22 18:00:00,0.3594145816598502,15.929404121348638,12.285816886774489,12.234213658359954,21.290404992498235,15.884583333333333,11.537333333333333,11.537333333333333,21.315229166666665
2022-07-23 00:00:00,0.35986147142664465,15.9306880504362,12.288940774019634,12.237671309553232,21.292805562162542,15.884666666666666,11.539583333333333,11.539583333333333,21.3165625
2022-07-23 06:00:00,0.3601604227280882,15.931753647418546,12.291798446304956,12.240820328963144,21.294991182147207,15.88475,11.539833333333332,11.539833333333332,21.3183125
2022-07-23 12:00:00,0.3601252888472327,15.932301020938745,12.293904143579555,12.243058387361138,21.29659440060061,15.884833333333331,11.540999999999999,11.540999999999999,21.319729166666665
2022-07-23 18:00:00,0.36000289255901896,15.932886999706634,12.29576252244646,12.245068517330362,21.29801339611871,15.884916666666667,11.542416666666666,11.542416666666666,21.328645833333333
2022-07-24 00:00:00,0.35983348262470244,15.93357302058022,12.297317734512728,12.24682831262074,21.299206010191455,15.884999999999998,11.54425,11.54425,21.3293125
2022-07-24 06:00:00,0.35975393188473076,15.934372731262652,12.299050432508482,12.248797491826645,21.30054036800589,15.885083333333334,11.5455,11.5455,21.330145833333333
2022-07-24 12:00:00,0.36015664346942583,15.935926885604133,12.301957552162806,12.252176408864038,21.302787320648957,15.885166666666665,11.546583333333333,11.546583333333333,21.331006944444443
2022-07-24 18:00:00,0.3604573162486953,15.937300295648274,12.30475080992363,12.255394495930515,21.304938639122852,15.885250000000001,11.547833333333333,11.547833333333333,21.331590277777778
2022-07-25 00:00:00,0.3603369584006951,15.937825455721015,12.306467610559823,12.257255965209954,21.306252556726903,15.885333333333334,11.5495,11.5495,21.331979166666667
2022-07-25 06:00:00,0.3601096403056038,15.938063686417113,12.308193597325193,12.258995806657364,21.307575097166826,15.885416666666664,11.551166666666665,11.551166666666665,21.3323125
2022-07-25 12:00:00,0.35977241860877646,15.938370886445808,12.306891716305067,12.25780965634378,21.30661379865924,15.8855,11.552666666666665,11.552666666666665,21.3330625
2022-07-25 18:00:00,0.3596374578872749,15.939207435796044,12.308981238427284,12.26016485716488,21.308215761213546,15.885583333333331,11.553583333333334,11.553583333333334,21.33322916666667
2022-07-26 00:00:00,0.3596898899905662,15.940257929909999,12.310688077800283,12.262207309505126,21.309547021558362,15.885666666666667,11.555416666666666,11.555416666666666,21.333506944444444
2022-07-26 06:00:00,0.35993374205955403,15.94168341288529,12.31321501632883,12.265198219405342,21.31150464012485,15.885749999999998,11.557166666666665,11.557166666666665,21.333340277777776
2022-07-26 12:00:00,0.35999201986953877,15.9427332113065,12.315514663010102,12.26783162749708,21.3132764576323,15.885833333333332,11.558416666666666,11.558416666666666,21.333090277777778
2022-07-26 18:00:00,0.359849183291724,15.943411956621347,12.317646486018551,12.270154848723584,21.314911035927416,15.885916666666667,11.5645,11.5645,21.33942361111111
2022-07-27 00:00:00,0.35968604016735156,15.944136711918382,12.319710550466844,12.2724436983218,21.316490015754486,15.886,11.570666666666664,11.570666666666664,21.342840277777775
2022-07-27 06:00:00,0.3594330357042838,15.944702527086708,12.320990078801847,12.273912360343774,21.317471827891424,15.886083333333334,11.575,11.575,21.34459027777778
2022-07-27 12:00:00,0.3594160893401646,15.94549247207033,12.32269364703972,12.275863064335857,21.318789960152,15.886166666666666,11.578,11.578,21.34625694444445
2022-07-27 18:00:00,0.3596600248334957,15.946847244398864,12.325383278809726,12.279020896478235,21.320858552036338,15.885833333333332,11.578249999999999,11.578249999999999,21.351423611111112
2022-07-28 00:00:00,0.3599000257892136,15.948173987885605,12.328107153289935,12.282202578318188,21.322955354644083,15.885916666666667,11.582666666666665,11.582666666666665,21.354006944444446
2022-07-28 06:00:00,0.3600495611043352,15.949404306510319,12.331471209624514,12.28598951201289,21.325523331576004,15.886,11.587333333333333,11.587333333333333,21.356840277777778
2022-07-28 12:00:00,0.360041018439787,15.950590783581719,12.338829253742832,12.293708629138633,21.331094828609597,15.886083333333334,11.59175,11.59175,21.359840277777778
2022-07-28 18:00:00,0.3601960660120063,15.95175001835906,12.343671422711955,12.298919262954538,21.33478282060496,15.886166666666666,11.591833333333334,11.591833333333334,21.36142361111111
2022-07-29 00:00:00,0.3605265876891809,15.952822183662319,12.346810321112244,12.302414719840478,21.337189049262715,15.886249999999999,11.593666666666667,11.593666666666667,21.362256944444443
2022-07-29 06:00:00,0.3609705954989136,15.954067051775727,12.350138849500357,12.30617768956526,21.339741092699423,15.886333333333333,11.59575,11.59575,21.363423611111113
2022-07-29 12:00:00,0.36140519391666065,15.955334782678174,12.354291680253883,12.31076092282031,21.342926106823196,15.886416666666667,11.595583333333334,11.595583333333334,21.36384027777778
2022-07-29 18:00:00,0.361460962589948,15.956229651952658,12.359628238229337,12.31639348846887,21.346996736328766,15.8865,11.6015,11.6015,21.367006944444444
2022-07-30 00:00:00,0.36128837513200707,15.956687746253513,12.361454160866693,12.318385359035771,21.348390817811264,15.886583333333334,11.605666666666668,11.605666666666668,21.367729166666667
2022-07-30 06:00:00,0.3612301107694723,15.957376933659349,12.362183305940828,12.319393064365418,21.34895437142309,15.886666666666665,11.605833333333331,11.605833333333331,21.366173611111112
2022-07-30 12:00:00,0.36117715146334767,15.95825441741814,12.363918534401638,12.321441348166248,21.35030160091736,15.883999999999997,11.603083333333334,11.603083333333334,21.363590277777778
2022-07-30 18:00:00,0.3611631672414852,15.959266660677564,12.366306079891869,12.324183939273617,21.3521481523804,15.886,11.6205,11.6205,21.36504861111111
2022-07-31 00:00:00,0.3613670640534898,15.960332294840944,12.369198456361296,12.327431336834156,21.35438640611745,15.886083333333334,11.624083333333333,11.624083333333333,21.365965277777775
2022-07-31 06:00:00,0.3612306878894167,15.960952431137416,12.370926173997717,12.329368663011223,21.3557224754681,15.886166666666666,11.62575,11.62575,21.366326388888886
2022-07-31 12:00:00,0.36083539878541976,15.961485952234039,12.373943561779111,12.33256434770326,21.358029240935505,15.892249999999999,11.643916666666666,11.643916666666666,21.376576388888893
2022-07-31 18:00:00,0.36062467400621545,15.962045948648138,12.375073266470974,12.333886624232179,21.35890985682963,15.892333333333333,11.648416666666668,11.648416666666668,21.378243055555554
2022-08-01 00:00:00,0.3604114511286888,15.962976897861264,12.377226432067571,12.336379668056665,21.360570517717676,15.892416666666666,11.65175,11.65175,21.379631944444444
2022-08-01 06:00:00,0.3601743068266515,15.963954302063293,12.37962089146763,12.339118981685871,21.36242316238994,15.892416666666666,11.654166666666667,11.654166666666667,21.380631944444442
2022-08-01 12:00:00,0.3601193834273032,15.965031403769464,12.382112628420664,12.341996938555793,21.36435629869134,15.8925,11.657416666666666,11.657416666666666,21.382631944444444
2022-08-01 18:00:00,0.3598758527391883,15.965830129486617,12.384497740870481,12.344667893557574,21.366197481846655,15.892583333333333,11.661416666666668,11.661416666666668,21.384048611111112
2022-08-02 00:00:00,0.3594134456645371,15.966326519172043,12.386455375260773,12.34680054837906,21.36770374088752,15.892666666666665,11.665166666666666,11.665166666666666,21.38529861111111
2022-08-02 06:00:00,0.3589721213660315,15.967129165497658,12.38833506126615,12.348988955691675,21.36915386294663,15.892750000000001,11.667333333333334,11.667333333333334,21.38629861111111
2022-08-02 12:00:00,0.3586962018889022,15.968307558929313,12.390525059550415,12.35163617126449,21.37084935580921,15.892833333333332,11.672666666666666,11.672666666666666,21.387298611111113
2022-08-02 18:00:00,0.3585667987952898,15.969665202089294,12.392710424973838,12.354368592372353,21.372539295149867,15.892833333333332,11.671833333333332,11.671833333333332,21.387381944444442
2022-08-03 00:00:00,0.3585969226326109,15.97103989635375,12.395649858089367,12.357851522240027,21.374805659690754,15.892833333333332,11.673166666666667,11.673166666666667,21.38696527777778
2022-08-03 06:00:00,0.3585183491848812,15.97237201343492,12.40187643007593,12.364601687936997,21.37956280745094,15.892916666666666,11.674583333333334,11.674583333333334,21.387631944444443
2022-08-03 12:00:00,0.3579850715792409,15.972962577256476,12.404293516007886,12.367256322134935,21.381408928509472,15.881833333333333,11.66775,11.66775,21.386798611111107
2022-08-03 18:00:00,0.35746133674956354,15.973895726305035,12.407396039854213,12.37073325875287,21.3837858840735,15.881833333333331,11.6685,11.6685,21.386909722222224
2022-08-04 00:00:00,0.356928006853508,15.974963165026614,12.409722782193482,12.373508715730441,21.38557068378856,15.881833333333333,11.671,11.671,21.389076388888892
2022-08-04 06:00:00,0.356493545717693,15.976206809936219,12.412929226769029,12.377233173140855,21.38802652631819,15.881833333333333,11.671333333333333,11.671333333333333,21.38815972222222
2022-08-04 12:00:00,0.35653464896110265,15.977855063006775,12.417532268112573,12.382504095799895,21.391563480342874,15.881833333333333,11.6705,11.6705,21.387493055555556
2022-08-04 18:00:00,0.35638352258129014,15.978903069102923,12.420890594458038,12.386300271697698,21.39413542147475,15.881916666666665,11.672416666666667,11.672416666666667,21.38749305555556
2022-08-05 00:00:00,0.3558392899251218,15.979776222432708,12.424176414018918,12.389969750951225,21.396640062373788,15.881916666666665,11.678499999999998,11.678499999999998,21.39032638888889
2022-08-05 06:00:00,0.35490650729202533,15.980608454686202,12.427100403404518,12.393272284383611,21.39886391164104,15.881916666666665,11.684500000000002,11.684500000000002,21.393909722222222
2022-08-05 12:00:00,0.3538527938926129,15.981133398027515,12.428272683572263,12.394670735874751,21.399759630187933,15.881916666666665,11.689583333333333,11.689583333333333,21.397034722222223
2022-08-05 18:00:00,0.3530813570545871,15.981986990063463,12.431424458919638,12.398207349832488,21.40215925410427,15.881916666666665,11.686583333333335,11.686583333333335,21.395368055555554
2022-08-06 00:00:00,0.3525973671382184,15.98277821666691,12.434069884247021,12.401175287637374,21.404193992502567,15.881916666666665,11.684083333333332,11.684083333333332,21.394090277777778
2022-08-06 06:00:00,0.3520162005777572,15.984610495831374,12.445281717649072,12.413261213089472,21.41277438662904,15.882,11.686666666666666,11.686666666666666,21.396090277777777
2022-08-06 12:00:00,0.35089945152780355,15.985386861161889,12.448256412163134,12.416614262566657,21.415040671371962,15.878166666666665,11.679833333333333,11.679833333333333,21.39667361111111
2022-08-06 18:00:00,0.34925876719659316,15.986096201856437,12.451593285485302,12.420316932464559,21.417582926571484,15.878166666666665,11.682083333333333,11.682083333333333,21.39667361111111
2022-08-07 00:00:00,0.3474014191522583,15.986691689924202,12.453944926628944,12.422977157825244,21.419368097991235,15.878166666666667,11.681333333333333,11.681333333333333,21.39567361111111
